sleep_hours,work_hours,exercise_hours,screen_time,water_intake,mood_rating,stress_level
7.092222259550522,8.673236881451835,1.2148748648354384,6.706697954680293,2.85539334100232,1,High
6.730172821830306,7.887767424693657,0.10814225011806855,4.011619953866175,1.774141333876976,5,Medium
6.2199969030118485,8.456252576498034,1.9575287590090817,5.567689134605473,2.0867016418096833,4,Medium
7.202385606360073,6.324711998864418,0.5224841722144229,6.925005183906597,2.3414792220602996,6,Medium
7.530328779483291,10.929294786790399,0.0,7.331189790288256,1.1192877758960336,1,High
5.691521107068585,5.059566658613049,0.912781264029229,4.882334291736956,0.9807691073220897,6,Medium
8.693118855695523,9.218900742716796,1.027500247221168,4.558136550120775,1.9593268624252889,1,Medium
6.881694241258886,10.954727732399904,1.1284715465374078,5.382248467672785,2.970268689798151,1,High
7.022619547533817,9.20227023187224,2.0897059229480632,2.7005850542051886,1.9121763490630532,8,Low
7.849857307907868,7.493689432337925,0.8108409306113125,4.612780977928984,1.5830753221683578,2,Medium
7.279859357516202,6.679257383342552,0.9043043005049829,6.48917279694626,1.766782912086097,10,Low
8.143763960695894,10.59021912761564,0.11745249501352517,6.283894258887402,2.0901918191692186,6,Medium
7.344548998242189,4.442562686845817,1.6564428023103175,4.459464791272222,2.1815269334619067,6,Low
6.265075150431475,5.574689349050891,1.1474472512624827,5.435436402174333,4.4489693069859015,6,Low
7.433804230247322,7.006105586270697,0.6639778181646699,3.350699319418625,3.4491585656385864,8,Low
5.627528551215206,11.094134393779996,0.0,6.40698429645005,3.422296701053555,4,High
7.130271646931828,8.94941909010224,2.15552975604407,4.844357127727053,3.5517223278460435,3,Medium
6.960124011226647,5.579885603724387,0.017856028435154214,4.448097096607723,1.6010612175993555,6,Low
6.750259771272952,7.2242307365377405,0.5269775925042355,4.276552327813227,1.3998718465114848,4,Medium
6.845754986273283,6.464192139759264,1.2866756088608027,4.874212266200284,1.503816737619349,2,Medium
4.741781145402833,6.225527519416162,0.04275365710665069,4.104244710136083,3.7010555200040542,6,Medium
6.341530110710846,10.447223896391948,0.0,6.316286072005127,2.007527390005758,10,Medium
7.111413881369337,4.570642176841236,0.0,4.209432903967638,1.3737794359846418,5,Low
7.19182767039688,12.021952139335934,1.5767975623245087,8.185928192054762,2.1121034198021684,9,Medium
5.76678983088885,10.070574225461558,0.5638510042189424,7.930421006962762,2.2852550214568352,6,High
8.51884940903764,10.727154176509245,3.341816073978664,3.2169130202909906,2.741571946325106,3,Low
5.9605901821425995,6.8426512199368545,0.20451594749530122,5.139408538858561,2.7258559186408386,5,Medium
8.163348640632083,7.625148202302227,0.2628391812568629,3.69868675732761,1.7546374925138428,10,Low
7.512633234246022,4.41712046368822,0.5476856237716787,4.346704873622777,3.1170907532623398,8,Low
6.224527228187436,6.688343982332992,1.1945077241107913,9.004854935289593,1.9247258196248578,9,Medium
9.130373071131414,9.234137119107878,0.6238373289717509,4.384857165768402,2.3593512969654613,8,Low
5.567635801892224,11.24015765445349,1.4898657712020096,5.720452074154857,3.1180966634530196,3,High
8.102985008332002,5.232107957993871,0.2171292880090765,6.082642588016556,1.9223607364500928,9,Low
8.200698781651575,7.086235157536835,0.0,2.9987412550335186,1.987583718776976,3,Medium
6.195255749108026,7.6217519494186945,0.0,3.2898090511815905,3.032501244723818,8,Low
8.670958360077194,4.510526994518787,0.0,2.5879552571837623,1.7280401410554824,10,Low
6.699944182481257,9.478373104396,0.5855447844199546,3.228058532204446,2.1536871787563365,9,Low
7.346432355135828,6.190024170643477,0.7592157500854224,0.0,3.000167960238603,7,Low
7.312386206525465,7.51152412205744,0.49485037801345333,6.089164801587256,4.348683197292377,4,Medium
6.8388295102353425,6.870126570220306,1.9947246377497296,9.10838768251214,3.0448640542864718,10,Low
7.9729699277917385,6.026653735700814,1.9824241676865082,5.295641478073054,2.9253757866910104,9,Low
7.952186464662655,7.982387536298614,0.7321576100443985,2.167462281318785,2.9777214253054565,3,Low
4.901761632114184,7.4609760535799445,0.0,3.714447234200104,1.5341287533396555,3,High
8.565208291453782,7.0703552943033365,0.5466359135559578,4.082246309950007,2.604037064811917,2,Medium
5.005009614357191,6.178845945799143,0.5201428848663507,2.9648304455732486,2.4732101604972385,10,Low
8.239055445209988,8.798811676957389,0.4742920301775536,6.7203652767903135,2.7894260863354807,3,Medium
8.3520461641931,12.134043171230712,0.44182487688140404,6.620520088750668,2.6048572472282836,1,High
5.690840283741762,8.349718082097818,0.47722968342015426,2.6890964123646808,2.841729709675401,4,Medium
6.507022854454498,10.490295537277822,0.6907667072817922,6.450162088895016,2.2196795245907186,8,Medium
5.6731543978168775,4.524445187116344,0.4915671209475546,8.053625327154531,2.5527480256346133,5,Medium
6.742094763653518,8.394403598234424,1.1666580069004737,8.805116410459119,1.3949542905487071,2,High
6.630358858977111,5.2565792025723335,1.2882949727238888,10.730424046171926,2.212083449797378,3,High
7.935592638723207,4.307687681170247,0.2714839302540081,3.1960147011136053,3.751750193358979,1,Low
8.572370495343531,6.151571481352409,2.016852260805627,10.648440852790406,2.7869275056654303,2,Medium
8.674820572947947,10.979748336033932,0.21595015852750865,4.2915872229824235,2.481171066355231,1,High
6.325398368106038,10.375039571674114,0.0,3.815069089238971,4.206510948628912,2,High
6.748933751506566,8.607511805136,1.3046224570920413,5.654144749755691,1.2752485195290288,3,Medium
4.97987416933486,4.168248600275173,0.34607349246852814,3.8358773318139754,1.5014900000984022,1,Medium
6.032955920204573,7.509298371530158,1.2570331766059104,5.798088281293052,4.041440270148645,9,Low
8.15782195971695,8.75425002225434,0.0,2.3598456245253967,2.5413648424440405,10,Low
8.938699388257877,8.438840573946495,2.113964753186454,4.522494795873131,2.281675267339186,5,Low
5.518781353744093,3.3905160412981354,1.5378347264323218,7.571164468723358,1.420716107413921,8,Low
6.289042889016527,5.77420537995032,0.0,4.885877417137688,2.9029266397555107,5,Medium
6.9683130916492875,7.839805589628209,0.0,5.283191573479765,2.9900138825747162,8,Medium
7.336193390583528,9.340727273792975,2.337812723278022,5.950517209434623,1.5149550752485932,7,Medium
6.028475776094025,2.509680447250134,0.4100960772016331,7.34132325863532,2.3737519730046146,4,Medium
7.508873253356907,7.594690061300354,0.33265212101390096,1.689550575621134,2.1980357511702406,7,Low
6.431392783514901,8.35762192469738,0.0,6.16904810367487,2.730379431776894,6,Medium
6.982657274946065,10.124029971290533,0.7193774355187567,4.463721721516474,1.4926747820014206,3,High
7.65554109760444,9.732143960593591,0.8178243081313977,5.333275790623677,3.626752709061842,9,Low
7.007706723773126,9.456428297022013,1.5723944774155882,7.119900339524753,3.324241403437844,10,Low
6.476336931368118,6.000148733245164,0.0,2.6116266971763116,2.1731419971404655,9,Low
6.868468235289003,3.229994657191731,0.0,2.974711117113821,2.305223159525466,5,Low
6.893964448953597,7.017368107346497,1.3607701078211816,1.1291400805723875,2.3772200647501456,8,Low
6.555986764141447,10.5040795630214,1.805384056981652,3.901682116472447,1.7995223022941471,7,Medium
6.689444724799477,11.48363631881108,0.0,7.660864688757632,2.100913523588468,9,High
8.91837660460566,9.776372755744463,1.865211269039793,4.758825623053061,2.256756669092852,7,Low
7.673103337529486,9.073352057004335,1.0300334731894571,2.3197502086904285,3.951581533636415,4,Low
6.645423618365007,8.949099120964913,1.8734442712597166,4.028642510849906,3.351956477497393,4,Medium
7.836345285412882,6.609703133098049,0.9438237107859068,2.024276593018754,3.341189236602961,8,Low
6.599416612292788,7.67484926611595,0.0,2.7496277965376765,2.832933051703951,6,Low
8.40774956510397,12.172673814565828,0.8784260941471689,5.777637820527427,1.4944056919618889,9,Medium
7.443570630637713,5.643604985520309,1.848115054937016,2.6522533473879424,2.4626580058803587,10,Low
6.8712374271949255,12.03694697677463,0.28500318473302855,7.225268610406603,3.373439613652042,7,High
7.537260310972333,7.194929613769854,0.6896280248740383,4.857759418339328,1.3675618335694408,7,Low
5.1149486175178005,11.313580272737696,0.8590931971592174,5.171189407889051,3.072897886185938,4,High
5.6478790373082335,4.482962476256154,0.0,4.443254064784212,4.59034830273649,3,Low
5.567289992321133,9.464760502911624,2.337078060349981,6.545695677087446,3.4556349813907588,8,Medium
7.1715317137164485,6.158074660130945,0.2788994560822604,6.566319775554021,3.7726262220057887,7,Low
9.07901799938211,4.461832020189531,1.4045883459782391,5.670108703824343,2.696504875397945,4,Low
9.677560175431159,8.546335106027364,0.9306390910814331,6.129578211815296,3.371138753888491,4,Low
7.765661321728908,10.523679471489922,2.0060952450874883,4.575820660159149,1.8539321070813681,1,Medium
7.601013369933348,5.887646403516259,1.3248448979424647,6.084406013818097,3.2162774311071036,7,Low
4.838730719016713,4.252460098853997,0.8120605827832204,4.324244449052387,3.088949320654687,1,Medium
6.348791440319174,7.770388089162612,0.28518792598457576,5.004463244324804,2.7609200566338967,10,Low
6.054659497710113,7.781411678057047,1.6382805611057112,4.450712501267406,3.684406677746648,10,Low
6.254982882098661,9.370799068886246,0.0,4.085562921361608,2.01509364593735,4,High
6.798227417698253,10.373986428411222,1.516712336220714,3.6217764045564196,2.3316482351737036,3,Medium
6.433491306763447,7.851462046818765,0.12076419875610178,5.935380207717771,2.585915837222467,3,High
4.624840227549055,12.638758286985658,2.001826929565312,7.621211825626927,1.5733501260195395,1,High
7.89749230734104,8.56058686133823,1.129039634130156,7.342203943339118,2.704238749420223,4,Medium
5.7127083691122325,7.133933734982751,1.515299014280087,2.486869328109129,0.9529626283415378,1,Medium
7.28709623693338,3.97108160224293,1.0655910510597755,7.578406102813746,3.442259080985388,8,Low
9.488899203699969,7.343351199209581,0.0,4.363682996764142,2.541973629909369,1,Medium
5.896738490096292,7.159032636472159,0.31141666928372924,6.201466030291183,2.031196386486613,6,Medium
3.9636549727044046,10.400761990703675,1.5379114700891061,3.187569335905578,1.7490637489343905,7,Medium
6.656794933743867,9.156209060167136,1.1333246538878752,5.283959827748011,2.288878873342731,10,Low
8.321151561998285,5.0515771959184566,1.9447919242445377,5.627446365793814,3.119433739695172,2,Low
9.350016945064713,8.430635966027594,1.3226196504297374,2.0307904161606944,2.9929650808638044,4,Low
5.5245404866570995,9.678827929322633,0.22663848743787218,6.216534332688378,1.865015847449385,3,High
7.596039067883826,11.820078398469581,0.3631486898234928,7.69187001567663,1.738564294635129,9,High
6.441627451863936,10.218759918535149,1.0823339124185898,4.650704108636744,3.0912088356876826,7,Medium
6.872861974835037,9.902116635778695,0.0,7.720336261656026,1.8498873358464736,2,High
10.0,8.15021498653791,2.338753508498388,4.620613013095185,2.553918796671553,6,Low
5.196435605925816,8.970780013558624,1.3533973891020459,6.699169062093235,2.611379178271849,9,Medium
7.304487593793488,11.123762251765397,1.9816276776390978,0.5628600680978009,2.7808559185540647,3,Medium
7.56123180611852,4.668056506300876,0.0,9.837555558626928,3.2724433871636847,6,Medium
8.302943589927217,7.12640168195761,1.9956521282842046,7.990916490485914,1.3633333568194095,3,Medium
7.117579784165074,6.068578128109398,2.7851991288221987,4.430748991492642,0.779956607265561,3,Low
7.369660647404923,8.94788279681531,0.0,1.055821946712364,1.9892974468944835,4,Medium
6.530021719093851,11.075555439126969,1.6171214359230133,5.576056736610978,4.121375567048967,9,Medium
7.322952329494129,6.507564283197315,1.0008879557498345,2.1121489058524863,4.319956690078641,8,Low
6.5881692694031075,2.024239081326405,0.0,5.889707075114976,4.148059422009299,1,Low
7.745886267827261,6.969448137438825,1.394307177481496,5.823131438328564,2.326316769015379,1,Medium
6.556467596747639,10.283684330043517,1.6668825638698788,3.1171936619959504,0.8960964262136539,7,Medium
7.4525204726826235,9.344074757374699,0.5190987578649224,7.241934047228755,0.391264808513343,3,High
6.964884623578026,9.070465619526441,1.9327332162041784,6.6111494056123465,1.9473656546055298,7,Medium
8.3512603009266,7.3000167453138,0.0,6.951646674577127,2.321733732865576,9,Low
6.938327531693816,4.802423159450534,0.0,5.017715407337791,3.670562860950363,3,Low
4.872361038151743,9.288235804061168,1.1092779164710018,2.168951866172587,3.281024913588201,3,Medium
8.51430580085679,5.9142954749134375,1.0203082223778175,6.955744544422275,2.7046645710924584,2,Medium
5.913121238964857,13.460241833451141,0.4267412092607158,4.459257201728418,1.6991397061529725,10,High
6.215480393621416,9.42626802088629,1.6476755487775088,2.220439713614662,1.6352983975795987,1,Medium
6.285206447147809,6.5483792436151225,1.4247154513727596,7.704078731948652,2.728714918364292,9,Low
8.64932571180498,6.471536881528429,1.6865112567472127,9.19881504100502,3.1273458809557537,6,Low
4.437190943225565,7.767639483466029,0.9014908517181859,4.917503742041594,2.852693136021026,6,Medium
10.0,7.401245194945625,1.4820642143826728,9.318242309206584,1.5688618363540106,8,Low
8.267268170879262,10.792084438824887,0.6434797575760043,5.182629457222699,3.0856008659128777,5,Medium
7.267886696954991,8.466040424360116,2.6430549520692765,4.239088191667298,2.8833198703912704,9,Low
6.934127199260456,6.17092065272868,0.34996338390241133,3.7390830916290447,1.5364002344288394,5,Medium
7.342664889829188,12.726101712889456,2.68423794356665,8.274164815985484,1.7941111267297698,2,High
7.625346914055206,8.123270828800557,1.027910357671527,3.439712237224456,3.11964637710541,6,Low
7.7742587031400685,9.922099189922243,0.0,6.470538619949975,2.288943218368698,9,Medium
7.666725359204138,6.479433731388102,2.094463480390881,3.8816723298815834,3.9302325714728115,3,Low
7.1074968175062985,8.907789069361309,1.1007211107159671,4.079386474851274,2.951016348458119,10,Low
6.7631938956312085,8.777774977857987,1.6808992787041905,7.060499387939133,2.062031930629658,4,Medium
6.818472059615786,3.275876769759618,1.9790847348340748,4.2399263074212925,2.490814959648161,10,Low
6.766110063576782,13.0381877761516,1.2703644433160202,4.190409241159413,2.557045053373946,8,Medium
8.360524116240477,11.226611152306369,0.5262073241497482,7.265609394349614,1.844448718082461,6,High
7.7122680667370345,7.007011709635031,1.7805707021354,8.194794586443246,1.6786706216401361,7,Low
3.471533638402864,5.244325648860361,1.0006044059636765,6.289379606568467,3.1312509044285495,7,Medium
7.787080931835713,8.86890403450888,1.5486862548867353,3.6904604487521016,3.2607459673378862,4,Low
7.23368343366253,8.216744248535992,0.0,3.978783001404841,3.043403322597663,6,Medium
6.977549492264923,8.889172371408073,1.3575853736078816,5.159830527480075,3.8637862848914217,9,Low
6.533777856293337,8.478943490485223,0.48913133988397584,5.641860123851315,2.0124040875895584,3,High
8.348935263983217,9.265602473264815,2.3226477097428244,3.0242681797204565,4.006843689464017,8,Low
8.13703175454743,11.618264248479516,1.4984698783112762,6.446075879159728,1.6891709933012624,7,Medium
6.072546798611669,9.420258012821616,1.1918861966794374,5.171026659279198,1.5885829929683566,4,High
7.488462744549442,5.375861252725147,1.3890479946801773,1.568583362723741,0.9160370060656748,10,Low
5.834011918550457,11.40640713178113,0.20124731769862536,3.142147035078539,2.0987842175558646,3,High
5.344458202253284,12.101536408720719,2.2986053524224435,3.9917426526966726,2.046649896853492,7,Medium
6.247939330492041,15.880141836280213,2.5930963347335236,4.8542846223178895,2.9733435522291853,10,Medium
8.03487216685931,5.191264916901005,1.314330808438573,8.778557591007992,2.719501847458406,9,Low
8.143750054451305,8.607205032875687,2.2723228548589107,5.4763426122792564,1.426323966082777,10,Low
7.615702504116752,2.7947532420275323,0.5446814410619729,3.3184562202027497,2.146546385416764,3,Low
